,y_true,y_pred_neg,y_pred_hyp,y_pred_hol
296,2,0.54921263,-4.04236,4.590018
297,2,0.09335906,-2.7127368,3.4153047
298,1,-1.8727461,2.0057826,0.24344829
299,1,-1.5414869,2.4114401,-0.3819395
300,1,-2.546977,4.7314534,-1.9830588
301,1,1.2037679,3.3502443,-3.7381494
302,1,-2.6451302,2.8612998,0.28159168
303,1,-1.7979394,2.4572036,-0.37050027
304,1,-1.69871,2.4406812,-0.42357904
305,1,-1.2257367,1.5481858,0.018189851
306,1,0.2087844,7.7709546,-6.8801055
307,1,1.6537511,1.202433,-2.464151
308,1,-3.8344655,4.9498124,-0.45601237
309,1,-1.554918,2.4769223,-0.59068567
310,1,-1.8659008,1.4585233,0.6771199
311,1,-0.4717522,2.3939273,-1.5369138
312,1,-2.3038838,4.4054437,-1.5857846
313,1,-1.6241053,3.5686183,-1.3814094
314,1,-2.6511178,4.5787363,-1.1971023
315,1,1.4650906,4.356647,-5.042346
316,1,-2.5421402,2.4786034,0.50637287
317,1,3.5250423,-0.89800805,-2.699317
318,1,-1.660937,4.592648,-2.2078378
319,2,7.1135406,-9.905115,1.1096356
320,1,-1.2244456,2.9229066,-1.3115175
321,2,-0.7018976,0.3376337,0.6504008
322,2,-1.8488424,1.5558857,0.5862115
323,2,-2.8020766,1.0164679,2.650708
324,1,-1.7311852,3.2829266,-1.056917
325,1,-0.7551179,2.2720852,-1.1650943
326,2,-1.5959266,2.5136018,-0.48362023
327,2,1.1848279,-2.9656146,2.0830536
328,1,3.9054294,-0.07528101,-3.6139052
329,1,1.2874628,6.365673,-6.40282
330,1,-1.118855,0.9032737,0.51448554
331,1,0.70862037,0.71935797,-1.3094907
332,1,-1.1669756,2.2151895,-0.77606946
333,1,-2.6938221,3.531589,-0.33718494
334,2,-0.25161785,-1.8036152,2.7418854
335,1,-0.83019394,2.8033404,-1.6091703
336,1,-0.80240786,2.6790257,-1.3899128
337,1,-3.0938003,2.7060602,0.83636415
338,1,-0.8147357,2.6777363,-1.4768152
339,2,-2.4919744,1.211996,1.7633907
340,2,-0.7677295,0.04318698,0.89145243
341,2,-1.3773851,1.4930129,0.47724867
342,2,-0.4194833,-3.0943747,4.6965184
343,2,-0.19018248,-1.6440316,2.3699887
344,1,-1.1411295,3.8704207,-2.1507363
345,1,-1.1337963,1.7780254,-0.34422863
346,1,-2.0920293,3.6715775,-1.0672265
347,1,-0.7859137,3.225054,-2.001267
348,1,-2.2948585,2.0600529,0.536368
349,1,-2.5455182,4.552734,-1.1782287
350,1,0.75096864,4.364141,-4.473377
351,1,0.61211216,1.8404641,-2.305607
352,1,-2.0307484,3.0359356,-0.43000153
353,1,-1.0656675,2.136444,-0.75017124
354,1,-2.6339679,5.9558716,-3.351019
355,2,2.2502625,-4.0236874,1.4697549
356,1,-1.8737992,2.8481662,-0.5633159
357,1,-1.423938,1.9981126,-0.30477116
358,2,0.11823995,-2.7123442,3.383884
359,1,-0.36526328,6.501134,-4.9229264
360,1,-2.3264623,4.371821,-1.907326
361,1,2.9690316,-2.213028,-1.3401603
362,2,-1.8146939,-0.9336711,3.8588164
363,1,-1.1101576,2.78124,-1.307334
364,1,-0.10655314,5.133581,-3.9498255
365,1,-1.9609076,2.322303,0.15593827
366,1,3.8348362,-1.8572125,-2.4253278
367,1,-0.14737085,1.0824932,-0.48997265
368,1,-0.66662323,3.3145275,-2.183968
369,2,2.909783,-2.8016899,-0.6583883
370,1,-1.7645261,4.275125,-1.9120575
371,1,-1.8143086,2.5440817,-0.3283074
372,1,-1.924674,3.34146,-0.9439699
373,1,1.6216242,3.5954645,-4.652822
374,1,-1.4517847,2.8580658,-1.0041642
375,1,-0.8947159,4.0816464,-2.5476031
376,1,0.38230467,4.3751473,-4.045052
377,1,-1.0300478,4.5700426,-2.681318
378,1,-2.4548545,2.0362275,0.9011729
379,1,-1.882116,3.282404,-0.89496136
380,1,-0.0659718,3.5420043,-3.1175714
381,1,-2.3749244,2.7402246,0.029995754
382,1,-1.4352317,3.2830632,-1.4213542
383,1,-0.43650785,4.4275975,-3.2769675
384,1,-0.44833848,2.0395627,-1.3083886
385,1,-0.542729,3.8249853,-2.7959085
386,1,-2.311425,3.39286,-0.45745555
387,1,-0.5068439,5.159228,-4.039629
388,1,-1.7309197,2.6167402,-0.5582449
389,1,2.7180593,-1.0023984,-1.905415
390,1,-2.8038058,5.638268,-2.5932868
391,2,-0.049422406,0.98311454,-0.78952694
392,1,-1.2173849,2.909928,-1.1901081
393,1,-1.4547288,1.6681594,0.04074105
394,1,-0.06649311,4.907481,-3.9564853
395,1,-1.5212615,1.979474,0.0017075241
396,1,-1.2738612,2.8030407,-1.0677927
397,1,2.7052398,-2.6494865,-0.6072813
398,1,-0.11557305,-0.7540627,1.2189496
399,1,0.23825604,2.3250463,-2.062698
400,1,0.8226205,2.9780235,-3.4183788
401,1,-2.328802,4.4902306,-1.4880788
402,1,-0.91122174,3.1674378,-1.7652942
403,2,-0.1557832,-2.1028829,2.9375563
404,1,0.12504002,3.5172687,-3.0582328
405,1,-1.4729098,3.833631,-1.8581196
406,1,-2.2205029,3.1248245,-0.49675554
407,1,15.215114,-10.617733,-7.0003324
408,1,-1.4241675,1.6140548,-0.030379772
409,1,-0.83597314,1.6007317,-0.55820704
410,1,0.31518534,3.7961097,-3.6851034
411,1,-0.6579226,4.258427,-3.0326498
412,1,0.50788945,5.47823,-5.124029
413,1,-2.0415606,2.6188679,-0.19187734
414,2,-1.7720484,-1.0622072,3.8651786
415,1,-0.90313584,4.8753605,-2.9143622
416,1,0.39312652,4.8771434,-4.6486607
417,1,0.6849771,2.8680084,-2.832588
418,1,-1.0036117,4.7493305,-2.8315477
419,2,-1.6854157,0.909309,1.2538652
420,2,1.7884439,-2.3460715,0.09363473
421,1,0.4235975,-0.5152368,0.23191994
422,1,-0.8089518,3.8449497,-2.3682194
423,2,-0.56999034,-1.4481784,2.5942307
424,1,-1.2677926,3.5860577,-1.9005771
425,1,-1.0073937,4.042174,-2.541673
426,2,2.7239885,-1.02943,-1.879189
427,1,-2.0680835,3.1642258,-0.8257626
428,2,2.0545592,-3.3730438,1.0065962
429,1,-1.6853309,2.7790024,-0.6984931
430,1,0.5545783,4.800765,-4.6196766
431,2,0.4291746,-0.22147344,-0.06549785
432,1,-1.1341491,3.0185878,-1.3607128
433,2,-0.6388291,-0.9491599,2.045715
434,1,-3.5923047,6.2632113,-2.4045908
435,1,-1.288038,2.9129138,-1.1637136
436,1,-0.07182829,0.5461786,-0.2924169
437,1,-0.219394,2.3086643,-1.7370118
438,1,-0.1622144,0.9892935,-0.67356706
439,1,2.320412,0.12954092,-2.293597
440,1,-1.3565581,2.2017558,-0.4657836
441,2,-0.84353554,-0.5230781,1.8644203
442,2,0.7124784,-1.8261851,1.1721888
443,1,-0.0076125003,3.5680707,-3.0103128
444,1,-2.2007957,4.4228816,-1.4503399
445,1,0.7692055,5.9643793,-5.8486047
446,2,-0.50003934,-3.1676598,4.9286942
447,1,4.652885,1.7736632,-5.722858
448,2,-0.9818158,-2.028567,4.0769143
449,1,3.2648132,-2.2578485,-1.5739961
450,1,-1.4310766,6.2697535,-4.5516796
451,1,1.0921531,6.0738754,-6.068352
452,1,-1.2559153,3.5102143,-1.6470081
453,1,-2.624101,3.0013268,0.115880854
454,1,-1.329778,1.2347575,0.28876612
455,1,-1.5928236,3.4919066,-1.2336085
456,1,-0.02147114,2.249443,-1.6847818
457,2,-1.202955,-1.716896,3.94729
458,2,-0.48831818,-2.7555676,4.387144
459,1,-1.5892853,2.9403474,-0.84613
460,1,0.68367773,3.6533546,-3.5068085
461,1,-0.4264427,4.4275265,-3.305856
462,1,-1.5368404,2.2987578,-0.23706985
463,2,-2.837109,3.1866255,0.18557277
464,1,-2.055796,2.7021308,-0.27930453
465,2,-1.876295,3.1418812,-0.72011864
466,1,-3.2534063,4.28163,-0.24580067
467,1,-0.50068736,0.49066198,0.29105985
468,1,-1.2669791,3.2496765,-1.528404
469,2,2.57701,-4.369956,1.378024
470,2,8.217432,-11.265934,1.1975496
471,1,-0.8444945,3.2449262,-1.9352722
472,1,-2.4660711,2.399179,0.5077385
473,2,0.10241582,-2.573472,3.2409928
474,1,-0.5441096,3.5194106,-2.372544
475,1,7.3379717,-4.682117,-3.8316865
476,1,0.82130796,1.0874884,-1.6718732
477,1,-0.8675447,2.2018795,-0.8377804
478,1,-3.300031,2.8549438,0.9437097
479,1,-1.9028732,3.8994532,-1.4083002
480,1,-3.003316,5.1334147,-1.2579659
481,2,3.094592,-2.9603956,-0.8400696
482,1,-1.5341603,2.6016986,-0.73444545
483,1,0.8571178,4.293747,-4.5230365
484,2,0.31992164,-3.7498503,4.4328065
485,1,-0.8739692,4.447706,-3.0419004
486,1,0.33959913,3.9566085,-3.543991
487,1,-0.69717383,1.1420975,-0.22757077
488,1,-0.3260461,3.5236096,-2.790162
489,1,-1.0154177,1.7873691,-0.5502606
490,2,-2.5714538,1.9729227,1.1055913
491,1,0.4174429,5.046953,-4.5946937
492,2,-0.09355822,-3.5122864,4.7799425
493,1,-1.6589904,2.5185156,-0.40862775
494,1,-2.523248,2.6532552,0.27582806
495,1,-1.2987651,1.7343738,-0.020218432
496,1,-1.560352,1.3900946,0.5350968
497,1,0.4281067,1.4727675,-1.643876
498,1,0.16558394,6.332569,-5.329914
499,1,0.393712,1.7665545,-1.622479
500,1,-0.66365665,3.4893913,-2.3640122
501,2,3.0111353,-6.518079,4.004214
502,1,-2.7108395,3.3558664,-0.09885036
503,1,2.1836443,-0.023264823,-2.217627
504,1,-1.6945629,2.4133139,-0.10647883
505,2,-1.8136804,1.2194775,1.0419316
506,1,2.476754,0.90335923,-3.1222682
507,2,-1.9497683,0.6137655,1.7729095
508,1,-0.51578325,3.1521018,-2.23326
509,1,-2.52019,6.117262,-3.4234815
510,1,-2.423353,2.8309386,0.05655443
511,1,-1.4043224,3.2973874,-1.4240382
512,1,-0.41124606,2.269837,-1.5224406
513,2,-0.32350403,-2.8548114,4.2394037
514,1,-2.3338583,4.414081,-1.3810512
515,1,-1.260333,2.2278137,-0.5418858
516,1,-0.8348677,0.86461514,0.26508227
517,1,-2.2364323,3.5376809,-0.7308382
518,2,1.5224787,-6.3564878,6.3196735
519,2,0.084828325,-2.0771816,2.5338326
520,1,-1.0233432,3.5618799,-2.0361671
521,1,-1.0709068,1.9869052,-0.6555437
522,1,-1.8969717,3.1451442,-0.68575376
523,1,-1.9889921,3.0506997,-0.59204304
524,1,-2.554584,5.2580514,-2.5640695
525,2,-0.5900835,-3.2279875,5.149565
526,1,-2.7128315,3.5911753,-0.40778574
527,1,-1.8873816,2.9269884,-0.6148942
528,1,-3.099944,4.9443903,-1.0398269
529,1,-0.17456275,0.7366885,-0.3882805
530,1,-1.8631344,2.7877226,-0.44257286
531,2,6.111796,-6.6237845,-0.6801077
532,1,-1.7313256,3.5407906,-1.2030269
533,1,-1.0947313,3.609873,-1.9132267
534,1,-1.3939044,2.9280388,-1.1117127
535,1,-0.71642536,3.9173403,-2.510004
536,1,-2.5431066,3.0867,-0.025429793
537,2,-0.52821743,1.3560177,-0.6448855
538,2,7.4643054,-8.075,-1.0180156
539,1,-0.3804611,3.2971435,-2.2028875
540,1,-1.8893706,3.5657835,-1.221327
541,1,-1.4782674,3.0580988,-1.1698831
542,1,-1.2154167,2.4393022,-0.9098728
543,1,-3.207123,3.1790624,0.5180794
544,2,1.5943094,-4.5012665,3.5368388
545,1,-2.070242,3.274628,-0.74152565
546,1,0.7296747,-0.4533088,-0.3709542
547,1,-1.7927988,2.283862,-0.1615847
548,1,-0.026862578,3.6377025,-3.05506
549,1,-0.3677038,3.4744148,-2.638296
550,2,-1.3249053,-1.146221,3.362687
551,2,-0.6021813,-2.871712,4.664589
552,1,-1.2921766,2.2834225,-0.69112724
553,1,-1.2247493,2.6776173,-1.0544244
554,1,-1.6166207,0.69190294,1.3652939
555,2,-0.65174174,-1.3576336,2.5977516
556,1,-0.14874583,3.0167654,-2.4143445
557,1,-2.9043152,2.9993944,0.31367087
558,1,-1.0278414,3.06367,-1.6189045
559,2,-0.95273846,-2.5131772,4.692125
560,2,-0.70869905,-2.292139,4.0369196
561,1,-1.07742,2.8483264,-1.3306435
562,1,-1.4802213,1.9115075,-0.13832065
563,1,-2.2875857,5.378683,-2.2523983
564,1,-1.1817847,2.6392055,-1.0503802
565,2,0.81139463,-4.0262723,4.140414
566,1,-0.2725698,2.7856576,-1.8452451
567,1,-1.6542648,3.9551594,-1.9642438
568,2,-3.6592824,3.7783742,0.5287673
569,2,-1.5047555,-1.0974714,3.6264832
570,1,-1.2867461,3.5773244,-1.7872847
571,1,0.055993192,2.3458269,-1.7524198
572,1,-2.4857762,2.606417,0.28734544
573,1,-0.689757,2.4683707,-1.4395872
574,1,-0.06508358,3.876073,-3.1538236
575,1,-1.2833086,3.730965,-1.802612
576,1,-1.687842,2.784024,-0.75354695
577,1,3.8242207,2.757692,-5.9956117
578,1,7.087491,-6.3702707,-2.4612365
579,1,-1.8068959,3.4210815,-1.0105988
580,1,-1.0928077,0.68686956,0.83026314
581,1,-2.1643043,3.5177667,-0.79600066
582,1,1.3419414,3.977462,-4.462236
583,2,5.892037,-7.6258707,0.7075843
584,1,-2.597807,4.7618036,-1.8041923
585,2,34.31198,-30.542835,-11.866405
586,1,-1.077581,1.9750949,-0.6606183
587,1,-1.8687656,2.5993793,-0.33099717
588,1,1.2091162,1.0291808,-2.0944903
589,1,4.5902953,-2.237035,-2.842611
590,2,-0.39942554,-2.2928443,3.4958105
591,1,0.45634705,5.525029,-5.014018
592,1,-1.1978111,2.5802243,-1.0193377
593,1,-2.7024279,1.9602824,1.5308805
594,2,0.82927597,-4.6373,4.932283
595,1,-1.9447206,4.4920454,-1.8664644
596,1,0.26127183,5.342731,-4.5505514
597,2,2.1978416,-4.1570244,2.0195427
598,1,-1.5361968,1.0846651,1.0412985
599,1,1.0238464,3.8352482,-3.9043767
600,1,-1.5216058,2.9806728,-0.99034816
601,1,-0.20367235,2.4739616,-1.8385173
602,2,0.061360493,-1.8309156,2.1783292
